,abstract_id,sentence_index,attack_successful,divergence,num_changed,num_queries
445,20415692,7,True,8.770170211791992,1,88
446,20415692,8,True,2.027149200439453,1,50
447,20415692,9,True,31.930152893066406,14,54
448,20415692,10,True,20.37801170349121,1,48
449,20415692,11,False,19.301618576049805,9,33
450,20415692,12,True,16.358787536621094,4,28
451,20415692,13,True,14.872167587280272,3,46
452,20415692,14,False,10.46446704864502,6,18
453,20415692,15,True,9.884023666381836,4,39
454,20415692,16,True,6.757596969604492,1,65
455,20415692,17,False,7.7924723625183105,26,100
456,20880343,0,False,25.730472564697266,3,11
457,20880343,1,True,27.0572509765625,1,21
458,20880343,2,True,23.991714477539062,1,60
459,20880343,3,True,22.442598342895508,1,42
460,20880343,4,True,19.02051544189453,1,24
461,20880343,5,True,16.63338279724121,1,147
462,20880343,6,True,9.451445579528809,4,33
463,20880343,7,True,7.296051025390625,3,55
464,20880343,8,True,4.251299858093262,1,47
465,20880343,9,True,19.10740089416504,1,44
466,20880343,10,True,21.738170623779297,5,39
467,20880343,11,True,15.041755676269531,3,30
468,20880343,12,True,14.471784591674805,5,48
469,20880343,13,True,10.112909317016602,3,49
470,20880343,14,True,5.43790864944458,1,52
471,20880343,15,False,4.742448806762695,15,53
472,20880343,17,False,4.152196884155273,22,92
473,20920045,0,True,22.94220924377441,1,11
474,20920045,1,True,25.555986404418945,9,28
475,20920045,2,True,22.10435485839844,3,43
476,20920045,3,True,19.960857391357425,1,29
477,20920045,4,True,23.988134384155277,11,58
478,20920045,5,True,21.470428466796875,5,49
479,20920045,6,True,16.49376678466797,2,83
480,20920045,7,True,11.769420623779297,1,67
481,20920045,8,True,7.733203887939453,1,36
482,20920045,9,True,3.994210720062256,1,23
483,20920045,10,True,0.7136144638061523,2,51
484,20920045,11,True,21.784217834472656,1,76
485,20920045,12,True,20.073429107666016,2,48
486,20920045,13,True,19.971532821655277,4,46
487,20920045,14,True,12.57230281829834,1,54
488,20920045,15,True,9.11196517944336,3,43
489,20920045,16,False,11.269699096679688,23,82
490,20920045,18,False,5.0059661865234375,16,55
491,21114605,0,True,22.18930053710937,1,11
492,21114605,1,False,24.1799259185791,10,31
493,21114605,2,True,21.562026977539062,1,45
494,21114605,3,True,18.87535858154297,1,52
495,21114605,4,False,17.54581069946289,9,30
496,21114605,7,True,18.475173950195312,2,85
497,21114605,8,True,11.707956314086914,1,30
498,21114605,9,True,9.409675598144531,2,100
499,21114605,10,True,6.920900344848633,2,55
500,21114605,11,True,3.3385887145996094,1,40
501,21114605,12,True,24.015817642211918,1,85
502,21114605,13,True,19.10641098022461,2,53
503,21114605,14,True,15.581915855407717,3,36
504,21114605,15,True,7.709010124206543,1,95
505,21114605,16,False,6.4760589599609375,21,72
506,21138825,0,False,14.949031829833984,1,5
507,21138825,1,False,14.748106002807615,12,28
508,21138825,3,True,14.300840377807615,1,26
509,21138825,4,True,11.450311660766602,1,51
510,21138825,5,False,14.090575218200684,12,37
511,21138825,10,False,14.842927932739258,17,60
512,21138825,11,True,10.66464614868164,3,48
513,21138825,12,True,9.42766571044922,5,44
514,21138825,13,True,4.905652046203613,1,15
515,21138825,14,True,5.340845108032227,2,29
516,21138825,15,True,4.818479537963867,2,56
517,21138825,16,True,3.66209077835083,7,55
518,21138825,17,True,0.5715532898902893,1,19
519,21138825,18,True,24.181201934814453,11,68
520,21138825,19,True,19.746776580810547,6,34
521,21138825,20,True,11.942448616027832,1,49
522,21138825,21,True,14.942082405090332,8,48
523,21138825,22,True,11.19268798828125,10,50
524,21138825,23,True,9.13848876953125,3,27
525,21138825,24,False,11.18814754486084,38,118
526,21138825,26,True,2.757909774780273,2,78
527,21138825,27,True,13.358758926391602,22,93
528,21138825,28,False,10.03866958618164,13,54
529,21138825,30,False,9.150240898132324,23,72
530,21802161,0,True,28.170692443847656,3,17
531,21802161,1,False,31.863933563232425,11,28
532,21802161,3,True,26.51928329467773,1,33
533,21802161,4,True,19.529598236083984,2,44
534,21802161,5,True,25.26843643188477,4,43
535,21802161,6,True,23.71762466430664,13,106
536,21802161,7,True,15.320684432983398,1,21
537,21802161,8,True,16.182861328125,2,37
538,21802161,9,True,10.837627410888672,1,26
